Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2010-01-28,0,1,0.0005,2155.3868294306526,2129.4391248203497
2010-01-29,1,0,0.0005,2129.4391248203497,2128.3744052579395
2010-02-02,0,1,0.0005,2128.3744052579395,2152.915931884428
2010-02-04,1,0,0.0005,2142.1616735248276,2141.0905926880655
2010-02-08,0,1,0.0005,2141.0905926880655,2124.506804872986
2010-02-09,1,0,0.0005,2124.506804872986,2123.4445514705494
2010-02-10,0,1,0.0005,2123.4445514705494,2118.219243606961
2010-02-11,1,0,0.0005,2118.219243606961,2117.1601339851577
2010-02-12,0,1,0.0005,2117.1601339851577,2114.339571040515
2010-02-16,1,0,0.0005,2114.339571040515,2113.2824012549945
2010-02-17,0,1,0.0005,2113.2824012549945,2122.2173021373274
2010-02-24,1,0,0.0005,2113.355289745695,2112.298612100822
2010-02-25,0,1,0.0005,2112.298612100822,2108.3819100071537
2010-02-26,1,0,0.0005,2108.3819100071537,2107.3277190521503
2010-03-01,0,1,0.0005,2107.3277190521503,2128.044896741632
2010-03-19,1,0,0.0005,2225.5989814521085,2224.4861819613825
2010-03-23,0,1,0.0005,2224.4861819613825,2238.9652841163443
2010-03-25,1,0,0.0005,2228.0694166497756,2226.955381941451
2010-03-30,0,1,0.0005,2226.955381941451,2227.3597700097444
2010-04-01,1,0,0.0005,2219.75792550635,2218.648046543597
2010-04-05,0,1,0.0005,2218.648046543597,2235.546010424748
2010-04-08,1,0,0.0005,2227.973782593712,2226.859795702415
2010-04-09,0,1,0.0005,2226.859795702415,2240.322845600402
2010-04-19,1,0,0.0005,2236.3268372748234,2235.208673856186
2010-04-20,0,1,0.0005,2235.208673856186,2253.9643980119076
2010-04-22,1,0,0.0005,2249.8592125902665,2248.7342829839713
2010-04-23,0,1,0.0005,2248.7342829839713,2262.241902423924
2010-04-27,1,0,0.0005,2253.683139679262,2252.556298109422
2010-04-29,0,1,0.0005,2252.556298109422,2279.183343433129
2010-05-03,1,0,0.0005,2240.193449467948,2239.0733527432144
2010-05-04,0,1,0.0005,2239.0733527432144,2184.6734134531953
2010-05-05,1,0,0.0005,2184.6734134531953,2183.5810767464686
2010-05-11,0,1,0.0005,2183.5810767464686,2176.2770787740264
2010-05-12,1,0,0.0005,2176.2770787740264,2175.1889402346396
2010-05-13,0,1,0.0005,2175.1889402346396,2146.893344514734
2010-05-14,1,0,0.0005,2146.893344514734,2145.8198978424766
2010-05-18,0,1,0.0005,2145.8198978424766,2115.3579889020093
2010-05-19,1,0,0.0005,2115.3579889020093,2114.3003099075586
2010-05-24,0,1,0.0005,2114.3003099075586,2085.9385027027906
2010-05-25,1,0,0.0005,2085.9385027027906,2084.8955334514394
2010-05-26,0,1,0.0005,2084.8955334514394,2071.2461902220143
2010-05-27,1,0,0.0005,2071.2461902220143,2070.2105671269032
2010-05-28,0,1,0.0005,2070.2105671269032,2043.030634221453
2010-06-01,1,0,0.0005,2043.030634221453,2042.0091189043424
2010-06-03,0,1,0.0005,2042.0091189043424,2048.00808700016
2010-06-07,1,0,0.0005,1974.7540207286193,1973.766643718255
2010-06-09,0,1,0.0005,1973.766643718255,1962.1998030194281
2010-06-10,1,0,0.0005,1962.1998030194281,1961.2187031179185
2010-06-11,0,1,0.0005,1961.2187031179185,1969.7383117451695
2010-06-15,1,0,0.0005,1966.6823972333486,1965.6990560347322
2010-06-16,0,1,0.0005,1965.6990560347322,1964.0143008303194
2010-06-17,1,0,0.0005,1964.0143008303194,1963.0322936799043
2010-06-18,0,1,0.0005,1963.0322936799043,1964.1779424029069
2010-06-22,1,0,0.0005,1958.5446014687582,1957.565329168024
2010-06-28,0,1,0.0005,1957.565329168024,1950.407296939299
2010-06-29,1,0,0.0005,1950.407296939299,1949.4320932908295
2010-07-07,0,1,0.0005,1949.4320932908295,2008.9100637900226
2010-07-15,1,0,0.0005,2075.542444484831,2074.5046732625888
2010-07-16,0,1,0.0005,2074.5046732625888,2015.5446874336535
2010-07-19,1,0,0.0005,2015.5446874336535,2014.5369150899369
2010-07-20,0,1,0.0005,2014.5369150899369,2035.750837334068
2010-07-22,1,0,0.0005,2009.1165564193473,2008.1119981411377
2010-07-23,0,1,0.0005,2008.1119981411377,2024.4614893752953
2010-07-28,1,0,0.0005,2045.2543556423714,2044.2317284645503
2010-08-03,0,1,0.0005,2044.2317284645503,2033.3965657131218
2010-08-04,1,0,0.0005,2033.3965657131218,2032.3798674302654
2010-08-05,0,1,0.0005,2032.3798674302654,2029.2043757353447
2010-08-06,1,0,0.0005,2029.2043757353447,2028.1897735474772
2010-08-10,0,1,0.0005,2028.1897735474772,2016.197199166405
2010-08-11,1,0,0.0005,2016.197199166405,2015.189100566822
2010-08-18,0,1,0.0005,2015.189100566822,2017.8557626993584
2010-08-20,1,0,0.0005,1982.442050462001,1981.45082943677
2010-08-26,0,1,0.0005,1981.45082943677,1967.1357337351203
2010-08-27,1,0,0.0005,1967.1357337351203,1966.152165868253
2010-08-30,0,1,0.0005,1966.152165868253,1936.4409192971984
2010-08-31,1,0,0.0005,1936.4409192971984,1935.4726988375498
2010-09-02,0,1,0.0005,1935.4726988375498,1952.4448301550478
2010-09-08,1,0,0.0005,1955.1888325865075,1954.2112381702143
2010-09-09,0,1,0.0005,1954.2112381702143,1962.2389565880842
2010-09-15,1,0,0.0005,1992.6975316741443,1991.7011829083074
2010-09-16,0,1,0.0005,1991.7011829083074,1990.1772580820223
2010-09-17,1,0,0.0005,1990.1772580820223,1989.1821694529813
2010-09-20,0,1,0.0005,1989.1821694529813,2018.37290527106
2010-09-22,1,0,0.0005,2014.3036386190984,2013.296486799789
2010-09-27,0,1,0.0005,2013.296486799789,2002.6223972122853
2010-09-28,1,0,0.0005,2002.6223972122853,2001.6210860136791
2010-09-29,0,1,0.0005,2001.6210860136791,1997.125600791414
2010-09-30,1,0,0.0005,1997.125600791414,1996.1270379910184
2010-10-04,0,1,0.0005,1996.1270379910184,1980.0945409998392
2010-10-05,1,0,0.0005,1980.0945409998392,1979.1044937293393
2010-10-06,0,1,0.0005,1979.1044937293393,1977.9447895039941
2010-10-07,1,0,0.0005,1977.9447895039941,1976.9558171092422
2010-10-11,0,1,0.0005,1976.9558171092422,1977.832575797317
2010-10-15,1,0,0.0005,1991.4814722744334,1990.4857315382962
2010-10-18,0,1,0.0005,1990.4857315382962,1999.2745551364374
2010-10-20,1,0,0.0005,1972.9020162992165,1971.915565291067
2010-10-21,0,1,0.0005,1971.915565291067,1975.2747803944835
2010-10-28,1,0,0.0005,1979.4348635932265,1978.44514616143
2010-10-29,0,1,0.0005,1978.44514616143,1978.95930663323
2010-11-09,1,0,0.0005,2045.2998619810116,2044.2772120500213
2010-11-11,0,1,0.0005,2044.2772120500213,2035.5389693851282
2010-11-12,1,0,0.0005,2035.5389693851282,2034.5211999004357
2010-11-18,0,1,0.0005,2034.5211999004357,2063.230552282734
2010-11-23,1,0,0.0005,2067.1778646118064,2066.1442756795004
2010-11-26,0,1,0.0005,2066.1442756795004,2040.90501789421
2010-11-29,1,0,0.0005,2040.90501789421,2039.884565385263
2010-11-30,0,1,0.0005,2039.884565385263,2027.3629074838577
2010-12-01,1,0,0.0005,2027.3629074838577,2026.349226030116
2010-12-02,0,1,0.0005,2026.349226030116,2051.126484778841
2010-12-07,1,0,0.0005,2054.4648935627133,2053.437661115932
2010-12-08,0,1,0.0005,2053.437661115932,2059.919846562489
2010-12-16,1,0,0.0005,2073.548566980272,2072.511792696782
2010-12-17,0,1,0.0005,2072.511792696782,2073.694083188728
2010-12-27,1,0,0.0005,2095.322002461613,2094.2743414603824
2010-12-28,0,1,0.0005,2094.2743414603824,2096.2253977004457
2010-12-31,1,0,0.0005,2094.389911723192,2093.342716767331
2011-01-03,0,1,0.0005,2093.342716767331,2113.826563304056
2011-01-05,1,0,0.0005,2112.661702216028,2111.6053713649203
2011-01-06,0,1,0.0005,2111.6053713649203,2106.4094037506065
2011-01-07,1,0,0.0005,2106.4094037506065,2105.3561990487315
2011-01-12,0,1,0.0005,2105.3561990487315,2123.2180729442725
2011-01-14,1,0,0.0005,2119.747194120608,2118.687320523548
2011-01-18,0,1,0.0005,2118.687320523548,2121.2290594624947
2011-01-20,1,0,0.0005,2100.327134438768,2099.2769708715487
2011-01-24,0,1,0.0005,2099.2769708715487,2110.1322302865888
2011-01-31,1,0,0.0005,2087.2257839500103,2086.1821710580352
2011-02-01,0,1,0.0005,2086.1821710580352,2118.2718193767405
2011-02-03,1,0,0.0005,2114.217640876054,2113.160532055616
2011-02-04,0,1,0.0005,2113.160532055616,2118.0747539661843
2011-02-10,1,0,0.0005,2136.0932607891373,2135.025214158743
2011-02-11,0,1,0.0005,2135.025214158743,2146.667319898232
2011-02-16,1,0,0.0005,2145.037378478934,2143.964859789695
2011-02-17,0,1,0.0005,2143.964859789695,2149.290326607986
2011-02-23,1,0,0.0005,2110.10277892345,2109.047727533988
2011-02-28,0,1,0.0005,2109.047727533988,2121.0216893700454
2011-03-02,1,0,0.0005,2085.3596863873527,2084.317006544159
2011-03-03,0,1,0.0005,2084.317006544159,2118.8703523167032
2011-03-07,1,0,0.0005,2102.9348508456733,2101.8833834202505
2011-03-09,0,1,0.0005,2101.8833834202505,2097.8175317582877
2011-03-10,1,0,0.0005,2097.8175317582877,2096.768622992409
2011-03-14,0,1,0.0005,2096.768622992409,2083.0219463560084
2011-03-15,1,0,0.0005,2083.0219463560084,2081.9804353828304
2011-03-18,0,1,0.0005,2081.9804353828304,2088.4988047433635
2011-03-23,1,0,0.0005,2113.2490595643785,2112.1924350345967
2011-03-24,0,1,0.0005,2112.1924350345967,2131.2396881192276
2011-03-29,1,0,0.0005,2132.5263839901504,2131.4601207981555
2011-03-30,0,1,0.0005,2131.4601207981555,2145.052411746234
2011-04-01,1,0,0.0005,2142.1425727583305,2141.0715014719513
2011-04-04,0,1,0.0005,2141.0715014719513,2141.769001654767
2011-04-06,1,0,0.0005,2141.4472261656374,2140.3765025525545
2011-04-07,0,1,0.0005,2140.3765025525545,2133.8541189791486
2011-04-08,1,0,0.0005,2133.8541189791486,2132.787191919659
2011-04-15,0,1,0.0005,2132.787191919659,2139.4876250232096
2011-04-19,1,0,0.0005,2115.3716460599153,2114.3139602368856
2011-04-20,0,1,0.0005,2114.3139602368856,2141.8839773650857
2011-04-26,1,0,0.0005,2150.5447206349036,2149.4694482745863
2011-04-27,0,1,0.0005,2149.4694482745863,2162.3836229784342
2011-05-03,1,0,0.0005,2171.1293510053524,2170.04378632985
2011-05-09,0,1,0.0005,2170.04378632985,2177.3506318547884
2011-05-12,1,0,0.0005,2172.625029797586,2171.5387172826877
2011-05-13,0,1,0.0005,2171.5387172826877,2153.6692706276326
2011-05-16,1,0,0.0005,2153.6692706276326,2152.5924359923188
2011-05-19,0,1,0.0005,2152.5924359923188,2156.636963162045
2011-05-23,1,0,0.0005,2139.43490574939,2138.3651882965155
2011-05-26,0,1,0.0005,2138.3651882965155,2147.126464756106
2011-06-02,1,0,0.0005,2128.197178527181,2127.133079937918
2011-06-10,0,1,0.0005,2127.133079937918,2096.272961518061
2011-06-13,1,0,0.0005,2096.272961518061,2095.2248250373023
2011-06-14,0,1,0.0005,2095.2248250373023,2120.5905611070066
2011-06-16,1,0,0.0005,2082.5359797258784,2081.4947117360157
2011-06-17,0,1,0.0005,2081.4947117360157,2086.6560119136316
2011-06-23,1,0,0.0005,2113.0025973271263,2111.9460960284628
2011-06-28,0,1,0.0005,2111.9460960284628,2138.278644792406
2011-07-06,1,0,0.0005,2207.154133134741,2206.050556068174
2011-07-07,0,1,0.0005,2206.050556068174,2227.718869622362
2011-07-11,1,0,0.0005,2211.8622501797186,2210.756319054629
2011-07-14,0,1,0.0005,2210.756319054629,2194.338267298793
2011-07-15,1,0,0.0005,2194.338267298793,2193.2410981651437
2011-07-18,0,1,0.0005,2193.2410981651437,2174.0827001511407
2011-07-19,1,0,0.0005,2174.0827001511407,2172.995658801065
2011-07-20,0,1,0.0005,2172.995658801065,2170.5986047420197
2011-07-21,1,0,0.0005,2170.5986047420197,2169.513305439649
2011-07-22,0,1,0.0005,2169.513305439649,2169.8793618958903
2011-07-26,1,0,0.0005,2157.7537849049054,2156.674908012453
2011-08-04,0,1,0.0005,2156.674908012453,2052.131837074957
2011-08-05,1,0,0.0005,2052.131837074957,2051.1057711564195
2011-08-10,0,1,0.0005,2051.1057711564195,1957.4035673846122
2011-08-11,1,0,0.0005,1957.4035673846122,1956.42486560092
2011-08-12,0,1,0.0005,1956.42486560092,1968.5754213319735
2011-08-17,1,0,0.0005,1992.5693135056677,1991.5730288489149
2011-08-18,0,1,0.0005,1991.5730288489149,1902.7968416721776
2011-08-19,1,0,0.0005,1902.7968416721776,1901.8454432513415
2011-08-23,0,1,0.0005,1901.8454432513415,1962.4772444423174
2011-08-26,1,0,0.0005,1959.3572136042426,1958.3775349974405
2011-08-29,0,1,0.0005,1958.3775349974405,2012.8808994172107
2011-09-02,1,0,0.0005,2005.7761772678946,2004.7732891792607
2011-09-08,0,1,0.0005,2004.7732891792607,1982.8287855855106
2011-09-09,1,0,0.0005,1982.8287855855106,1981.837371192718
2011-09-13,0,1,0.0005,1981.837371192718,1998.9390656374994
2011-09-20,1,0,0.0005,2052.5114680396314,2051.4852123056116
2011-09-26,0,1,0.0005,2051.4852123056116,2098.6728249377747
2011-09-29,1,0,0.0005,2078.2365544618046,2077.1974361845737
2011-09-30,0,1,0.0005,2077.1974361845737,2023.5914047936333
2011-10-03,1,0,0.0005,2023.5914047936333,2022.5796090912365
2011-10-05,0,1,0.0005,2022.5796090912365,2058.6744031852013
2011-10-10,1,0,0.0005,2081.5063711266816,2080.4656179411186
2011-10-11,0,1,0.0005,2080.4656179411186,2081.5116933886043
2011-10-14,1,0,0.0005,2095.513110649252,2094.4653540939275
2011-10-17,0,1,0.0005,2094.4653540939275,2053.0456629947535
2011-10-18,1,0,0.0005,2053.0456629947535,2052.019140163256
2011-10-19,0,1,0.0005,2052.019140163256,2026.5753510761963
2011-10-20,1,0,0.0005,2026.5753510761963,2025.5620634006582
2011-10-21,0,1,0.0005,2025.5620634006582,2062.6491681929574
2011-10-26,1,0,0.0005,2046.7910549779076,2045.7676594504187
2011-10-27,0,1,0.0005,2045.7676594504187,2114.796501389892
2011-10-31,1,0,0.0005,2114.3036773690237,2113.246525530339
2011-11-03,0,1,0.0005,2113.246525530339,2150.3621306192586
2011-11-07,1,0,0.0005,2137.207084205754,2136.1384806636515
2011-11-08,0,1,0.0005,2136.1384806636515,2162.303724559823
2011-11-10,1,0,0.0005,2080.983920592753,2079.9434286324567
2011-11-11,0,1,0.0005,2079.9434286324567,2117.6890489058105
2011-11-15,1,0,0.0005,2097.5302732819405,2096.4815081453
2011-11-16,0,1,0.0005,2096.4815081453,2061.9098897659096
2011-11-17,1,0,0.0005,2061.9098897659096,2060.8789348210266
2011-11-29,0,1,0.0005,2060.8789348210266,2065.693876895201
2011-12-02,1,0,0.0005,2148.650053781854,2147.575728754963
2011-12-06,0,1,0.0005,2147.575728754963,2147.182889993483
2011-12-09,1,0,0.0005,2107.3581001433063,2106.304421093235
2011-12-12,0,1,0.0005,2106.304421093235,2074.2781047143235
2011-12-13,1,0,0.0005,2074.2781047143235,2073.2409656619666
2011-12-16,0,1,0.0005,2073.2409656619666,2075.2765371966743
2011-12-20,1,0,0.0005,2052.9691681866143,2051.942683602521
2011-12-21,0,1,0.0005,2051.942683602521,2054.8862618737635
2011-12-29,1,0,0.0005,2065.466486975063,2064.433753731576
2011-12-30,0,1,0.0005,2064.433753731576,2053.227530799172
2012-01-03,1,0,0.0005,2053.227530799172,2052.200917033773
2012-01-04,0,1,0.0005,2052.200917033773,2054.391563951476
2012-01-09,1,0,0.0005,2054.5382211734413,2053.510952062855
2012-01-10,0,1,0.0005,2053.510952062855,2070.213207695115
2012-01-17,1,0,0.0005,2065.528569628502,2064.4958053436876
2012-01-18,0,1,0.0005,2064.4958053436876,2086.1634150317172
2012-01-24,1,0,0.0005,2099.51375911022,2098.464002230665
2012-01-26,0,1,0.0005,2098.464002230665,2086.622861072328
2012-01-27,1,0,0.0005,2086.622861072328,2085.579549641792
2012-02-02,0,1,0.0005,2085.579549641792,2087.8408085988654
2012-02-07,1,0,0.0005,2115.488971080439,2114.431226594899
2012-02-08,0,1,0.0005,2114.431226594899,2119.6403272517346
2012-02-13,1,0,0.0005,2106.566750009922,2105.513466634917
2012-02-14,0,1,0.0005,2105.513466634917,2101.814544139135
2012-02-15,1,0,0.0005,2101.814544139135,2100.7636368670655
2012-02-17,0,1,0.0005,2100.7636368670655,2105.264368589522
2012-02-23,1,0,0.0005,2099.388642075251,2098.3389477542137
2012-02-24,0,1,0.0005,2098.3389477542137,2101.8919615741042
2012-03-01,1,0,0.0005,2103.246379823138,2102.1947566332265
2012-03-02,0,1,0.0005,2102.1947566332265,2094.7233160850674
2012-03-05,1,0,0.0005,2094.7233160850674,2093.675954427025
2012-03-08,0,1,0.0005,2093.675954427025,2113.35671935315
2012-03-15,1,0,0.0005,2157.258972647596,2156.180343161272
2012-03-16,0,1,0.0005,2156.180343161272,2158.085567299993
2012-03-21,1,0,0.0005,2160.2135560972297,2159.133449319181
2012-03-26,0,1,0.0005,2159.133449319181,2188.147335560772
2012-03-28,1,0,0.0005,2181.338257188328,2180.247588059734
2012-04-02,0,1,0.0005,2180.247588059734,2195.0483508496645
2012-04-04,1,0,0.0005,2186.0526350360683,2184.9596087185505
2012-04-12,0,1,0.0005,2184.9596087185505,2212.2306856506034
2012-04-16,1,0,0.0005,2185.773165390658,2184.6802788079626
2012-04-18,0,1,0.0005,2184.6802788079626,2176.1932650297585
2012-04-19,1,0,0.0005,2176.1932650297585,2175.1051683972437
2012-04-23,0,1,0.0005,2175.1051683972437,2155.650918852245
2012-04-24,1,0,0.0005,2155.650918852245,2154.573093392819
2012-04-25,0,1,0.0005,2154.573093392819,2182.7957113890825
2012-05-01,1,0,0.0005,2193.3878283522804,2192.2911344381046
2012-05-02,0,1,0.0005,2192.2911344381046,2184.6433426550107
2012-05-03,1,0,0.0005,2184.6433426550107,2183.5510209836834
2012-05-08,0,1,0.0005,2183.5510209836834,2173.681814087037
2012-05-09,1,0,0.0005,2173.681814087037,2172.5949731799933
2012-05-11,0,1,0.0005,2172.5949731799933,2164.949482398866
2012-05-14,1,0,0.0005,2164.949482398866,2163.867007657667
2012-05-22,0,1,0.0005,2163.867007657667,2166.5528748146303
2012-05-29,1,0,0.0005,2164.898191091355,2163.8157419958093
2012-05-30,0,1,0.0005,2163.8157419958093,2131.1066533642907
2012-05-31,1,0,0.0005,2131.1066533642907,2130.0411000376084
2012-06-06,0,1,0.0005,2130.0411000376084,2176.30504832939
2012-06-12,1,0,0.0005,2166.8234417377485,2165.7400300168797
2012-06-13,0,1,0.0005,2165.7400300168797,2150.763148952141
2012-06-14,1,0,0.0005,2150.763148952141,2149.687767377665
2012-06-15,0,1,0.0005,2149.687767377665,2170.4866665781446
2012-06-21,1,0,0.0005,2192.060565657784,2190.964535374955
2012-06-25,0,1,0.0005,2190.964535374955,2154.452526129651
2012-06-26,1,0,0.0005,2154.452526129651,2153.375299866586
2012-06-27,0,1,0.0005,2153.375299866586,2171.6272995234767
2012-06-29,1,0,0.0005,2165.4210594577826,2164.3383489280536
2012-07-02,0,1,0.0005,2164.3383489280536,2169.765867740774
2012-07-06,1,0,0.0005,2174.147792358997,2173.0607184628175
2012-07-12,0,1,0.0005,2173.0607184628175,2161.4195923274833
2012-07-13,1,0,0.0005,2161.4195923274833,2160.3388825313195
2012-07-16,0,1,0.0005,2160.3388825313195,2154.1599204963236
2012-07-17,1,0,0.0005,2154.1599204963236,2153.0828405360758
2012-07-18,0,1,0.0005,2153.0828405360758,2167.89561509174
2012-07-23,1,0,0.0005,2153.5937872893514,2152.5169903957067
2012-07-26,0,1,0.0005,2152.5169903957067,2186.6617672608522
2012-07-31,1,0,0.0005,2226.601189663438,2225.4878890686064
2012-08-06,0,1,0.0005,2225.4878890686064,2228.682198552605
2012-08-14,1,0,0.0005,2247.0054397150916,2245.8819369952344
2012-08-15,0,1,0.0005,2245.8819369952344,2247.3099247386094
2012-08-22,1,0,0.0005,2260.150818964755,2259.020743555273
2012-08-23,0,1,0.0005,2259.020743555273,2239.3382827993987
2012-08-24,1,0,0.0005,2239.3382827993987,2238.218613657999
2012-08-27,0,1,0.0005,2238.218613657999,2237.574594623411
2012-08-29,1,0,0.0005,2235.359418786174,2234.241739076781
2012-08-30,0,1,0.0005,2234.241739076781,2216.962459188794
2012-08-31,1,0,0.0005,2216.962459188794,2215.8539779591997
2012-09-04,0,1,0.0005,2215.8539779591997,2212.7033523926007
2012-09-05,1,0,0.0005,2212.7033523926007,2211.5970007164046
2012-09-07,0,1,0.0005,2211.5970007164046,2219.0892272676097
2012-09-11,1,0,0.0005,2206.4454371865972,2205.342214468004
2012-09-12,0,1,0.0005,2205.342214468004,2211.5824709737312
2012-09-18,1,0,0.0005,2247.287232311455,2246.1635886952995
2012-09-20,0,1,0.0005,2246.1635886952995,2245.193968671647
2012-09-24,1,0,0.0005,2244.2546811720827,2243.132553831497
2012-09-28,0,1,0.0005,2243.132553831497,2231.5960866264986
2012-10-01,1,0,0.0005,2231.5960866264986,2230.4802885831855
2012-10-02,0,1,0.0005,2230.4802885831855,2231.6820694016733
2012-10-09,1,0,0.0005,2249.199239098964,2248.0746394794146
2012-10-12,0,1,0.0005,2248.0746394794146,2239.568473702632
2012-10-15,1,0,0.0005,2239.568473702632,2238.448689465781
2012-10-16,0,1,0.0005,2238.448689465781,2259.8972517993093
2012-10-19,1,0,0.0005,2264.215134184316,2263.083026617224
2012-10-23,0,1,0.0005,2263.083026617224,2230.327874783118
2012-10-24,1,0,0.0005,2230.327874783118,2229.2127108457266
2012-10-26,0,1,0.0005,2229.2127108457266,2226.8371060589197
2012-10-31,1,0,0.0005,2226.8371060589197,2225.72368750589
2012-11-02,0,1,0.0005,2225.72368750589,2204.7311348147105
2012-11-05,1,0,0.0005,2204.7311348147105,2203.6287692473034
2012-11-06,0,1,0.0005,2203.6287692473034,2219.702561046722
2012-11-08,1,0,0.0005,2168.8170556931896,2167.732647165343
2012-11-12,0,1,0.0005,2167.732647165343,2168.3725688198642
2012-11-14,1,0,0.0005,2160.8325565000337,2159.752140221784
2012-11-19,0,1,0.0005,2159.752140221784,2201.946362098242
2012-11-27,1,0,0.0005,2232.1222276618605,2231.00616654803
